1,173,47,632,32,0.7863636363636364,0.04819277108433735,0.8439024390243902,0.8141176470588234,0.8612117584044865,0.9106334841628959,0.8690854326396495,0.7090909090909091,0.9255553270259153
2,158,62,631,33,0.7181818181818181,0.04969879518072289,0.8272251308900523,0.7688564476885644,0.8180952849851475,0.8925339366515838,0.8342415115005477,0.6818181818181818,0.9358648704236939
3,164,56,619,45,0.7454545454545455,0.0677710843373494,0.784688995215311,0.7645687645687647,0.8284450537792359,0.8857466063348416,0.8388417305585981,0.6727272727272727,0.9344045660222131
4,155,65,644,20,0.7045454545454546,0.030120481927710843,0.8857142857142857,0.7848101265822784,0.8161896974652493,0.9038461538461539,0.8372124863088718,0.7090909090909091,0.9439273961332785
5,159,61,638,26,0.7227272727272728,0.0391566265060241,0.8594594594594595,0.7851851851851852,0.8249463274998374,0.9015837104072398,0.8417853231106243,0.7045454545454546,0.8961744138214727
6,162,58,629,35,0.7363636363636363,0.05271084337349398,0.8223350253807107,0.7769784172661871,0.8286141786068599,0.8947963800904978,0.8418263964950712,0.6954545454545454,0.9365384615384615
7,161,59,621,43,0.7318181818181818,0.06475903614457831,0.7892156862745098,0.7594339622641509,0.8211182470721572,0.8846153846153846,0.8335295728368017,0.6545454545454545,0.9372737556561086
8,164,56,639,25,0.7454545454545455,0.03765060240963856,0.8677248677248677,0.8019559902200489,0.8401289101957704,0.9083710407239819,0.8539019715224535,0.7090909090909091,0.9518613739201974
9,164,56,622,42,0.7454545454545455,0.06325301204819277,0.7961165048543689,0.7699530516431926,0.8302243057590261,0.8891402714932126,0.8411007667031764,0.6590909090909091,0.9367801316330728
10,165,55,636,28,0.75,0.04216867469879518,0.8549222797927462,0.7990314769975788,0.8412698412698414,0.9061085972850679,0.8539156626506024,0.6954545454545454,0.9448632250102839
11,173,47,629,35,0.7863636363636364,0.05271084337349398,0.8317307692307693,0.808411214953271,0.859357477927124,0.9072398190045249,0.8668263964950712,0.7136363636363636,0.9466628959276018
12,160,60,625,39,0.7272727272727273,0.058734939759036146,0.8040201005025126,0.7637231503579952,0.8205464839583162,0.8880090497737556,0.8342688937568457,0.6545454545454545,0.9281519950637598
13,170,50,622,42,0.7727272727272727,0.06325301204819277,0.8018867924528302,0.7870370370370371,0.8468684927118373,0.8959276018099548,0.8547371303395399,0.6590909090909091,0.9408833813245578
14,169,51,639,25,0.7681818181818182,0.03765060240963856,0.8711340206185567,0.8164251207729469,0.8543726957705027,0.9140271493212669,0.8652656078860897,0.7136363636363636,0.9512289181406829
15,162,58,633,31,0.7363636363636363,0.046686746987951805,0.8393782383419689,0.7845036319612592,0.8309105936117457,0.8993212669683258,0.8448384446878422,0.6954545454545454,0.9434954751131222
16,163,57,637,27,0.740909090909091,0.04066265060240964,0.8578947368421053,0.7951219512195122,0.8360926352406874,0.9049773755656109,0.8501232201533406,0.7090909090909091,0.9122737556561086
17,163,57,637,27,0.740909090909091,0.04066265060240964,0.8578947368421053,0.7951219512195122,0.8360926352406874,0.9049773755656109,0.8501232201533406,0.7181818181818181,0.9137906211435624
18,169,51,623,41,0.7681818181818182,0.061746987951807226,0.8047619047619048,0.786046511627907,0.8447423739148574,0.8959276018099548,0.8532174151150055,0.6681818181818182,0.9473159193747429
19,167,53,634,30,0.759090909090909,0.045180722891566265,0.8477157360406091,0.8009592326139088,0.8457790132924335,0.9061085972850679,0.8569550930996714,0.7136363636363636,0.9507712875359934
20,169,51,640,24,0.7681818181818182,0.03614457831325301,0.8756476683937824,0.818401937046005,0.8549656938691624,0.915158371040724,0.8660186199342825,0.7318181818181818,0.9106026326614562
21,160,60,628,36,0.7272727272727273,0.05421686746987952,0.8163265306122449,0.7692307692307693,0.8222585924713585,0.8914027149321267,0.8365279299014239,0.6863636363636364,0.909569107363225
22,161,59,636,28,0.7318181818181818,0.04216867469879518,0.8518518518518519,0.7872860635696822,0.8297086182867145,0.9015837104072398,0.8448247535596934,0.7,0.9367801316330728
23,164,56,630,34,0.7454545454545455,0.05120481927710843,0.8282828282828283,0.784688995215311,0.8349225846074281,0.8981900452488688,0.8471248630887186,0.6954545454545454,0.9072295351707116
24,169,51,628,36,0.7681818181818182,0.05421686746987952,0.824390243902439,0.7952941176470588,0.847780937470045,0.9015837104072398,0.8569824753559693,0.6772727272727272,0.9292060880296175
25,163,57,636,28,0.740909090909091,0.04216867469879518,0.8534031413612565,0.7931873479318736,0.8355201650601244,0.9038461538461539,0.849370208105148,0.7,0.9475678733031674
26,165,55,631,33,0.75,0.04969879518072289,0.8333333333333334,0.7894736842105262,0.8383525243578388,0.9004524886877828,0.8501506024096386,0.7136363636363636,0.9262597696421226
27,167,53,629,35,0.759090909090909,0.05271084337349398,0.8267326732673267,0.7914691943127962,0.8428117528122343,0.9004524886877828,0.8531900328587075,0.6954545454545454,0.9095999588646647
28,0,220,664,0,0.0,0.0,0,0,0.0,0.751131221719457,0.5,0.19090909090909092,0.6027200740436034
29,161,59,630,34,0.7318181818181818,0.05120481927710843,0.8256410256410256,0.7759036144578314,0.826300182481752,0.8947963800904978,0.8403066812705368,0.6909090909090909,0.9121452077334431
30,172,48,636,28,0.7818181818181819,0.04216867469879518,0.86,0.819047619047619,0.86092048101744,0.9140271493212669,0.8698247535596934,0.7136363636363636,0.9460818593171534
31,160,60,634,30,0.7272727272727273,0.045180722891566265,0.8421052631578947,0.7804878048780488,0.8256552173205274,0.8981900452488688,0.8410460021905805,0.7045454545454546,0.9377056766762649
32,171,49,627,37,0.7772727272727272,0.05572289156626506,0.8221153846153846,0.7990654205607476,0.8526745240253851,0.9027149321266968,0.8607749178532311,0.7045454545454546,0.9183309337721103
33,157,63,631,33,0.7136363636363636,0.04969879518072289,0.8263157894736842,0.7658536585365855,0.815138150640973,0.8914027149321267,0.8319687842278204,0.6954545454545454,0.9441742081447964
34,157,63,626,38,0.7136363636363636,0.0572289156626506,0.8051282051282052,0.7566265060240964,0.8123553527739205,0.8857466063348416,0.8282037239868565,0.6772727272727272,0.9400503907856849
35,158,62,629,35,0.7181818181818181,0.05271084337349398,0.8186528497409327,0.7651331719128329,0.8169771303618696,0.8902714932126696,0.8327354874041621,0.6727272727272727,0.9035427807486631
36,163,57,627,37,0.740909090909091,0.05572289156626506,0.815,0.7761904761904761,0.8303218887607039,0.8936651583710408,0.8425930996714129,0.6727272727272727,0.9390580008227067
37,165,55,627,37,0.75,0.05572289156626506,0.8168316831683168,0.7819905213270143,0.836,0.8959276018099548,0.8471385542168675,0.6909090909090909,0.9226450020567668
38,162,58,636,28,0.7363636363636363,0.04216867469879518,0.8526315789473684,0.7902439024390244,0.832622187742436,0.9027149321266968,0.8470974808324206,0.7,0.9468634306869601
39,163,57,633,31,0.740909090909091,0.046686746987951805,0.8402061855670103,0.7874396135265701,0.8337966479724598,0.9004524886877828,0.8471111719605695,0.6909090909090909,0.9431201151789387
40,162,58,626,38,0.7363636363636363,0.0572289156626506,0.81,0.7714285714285715,0.8268810541078242,0.8914027149321267,0.8395673603504928,0.65,0.9336795557383792
41,159,61,635,29,0.7227272727272728,0.043674698795180725,0.8457446808510638,0.7794117647058824,0.823276635300641,0.8981900452488688,0.839526286966046,0.6863636363636364,0.9127056766762649
42,159,61,626,38,0.7227272727272728,0.0572289156626506,0.8071065989847716,0.762589928057554,0.8182132053136919,0.8880090497737556,0.8327491785323109,0.6818181818181818,0.9261003702180173
43,171,49,623,41,0.7772727272727272,0.061746987951807226,0.8066037735849056,0.7916666666666666,0.8502098928987566,0.8981900452488688,0.85776286966046,0.6863636363636364,0.9490641711229947
44,157,63,628,36,0.7136363636363636,0.05421686746987952,0.8134715025906736,0.7602905569007263,0.8134715025906736,0.8880090497737556,0.829709748083242,0.6818181818181818,0.9367647058823529
45,164,56,629,35,0.7454545454545455,0.05271084337349398,0.8241206030150754,0.782816229116945,0.8343389572785066,0.8970588235294118,0.8463718510405258,0.6636363636363637,0.9364201974496092
46,160,60,629,35,0.7272727272727273,0.05271084337349398,0.8205128205128205,0.7710843373493976,0.8228272422532908,0.8925339366515838,0.8372809419496167,0.7045454545454546,0.9510335252982312
47,172,48,627,37,0.7818181818181819,0.05572289156626506,0.8229665071770335,0.8018648018648018,0.8554023827276045,0.9038461538461539,0.8630476451259583,0.7,0.9359677087618264
48,156,64,640,24,0.7090909090909091,0.03614457831325301,0.8666666666666667,0.7800000000000001,0.8170747675788923,0.9004524886877828,0.836473165388828,0.6954545454545454,0.9426162073220897
49,163,57,620,44,0.740909090909091,0.06626506024096386,0.7874396135265701,0.7634660421545667,0.8262206089146147,0.8857466063348416,0.8373220153340635,0.6636363636363637,0.9206807897984368
50,166,54,635,29,0.7545454545454545,0.043674698795180725,0.8512820512820513,0.7999999999999999,0.8435364350762632,0.9061085972850679,0.8554353778751369,0.7,0.9350935828877005
